#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 200 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-0.8458943509274306	-1.2589065798456138	-2.411871048260157	-0.7757143172752281	-2.91839738805927	-1.7326708281307908	-0.16340161216690063	-2.6179381403833832	-2.1310053506045854	-1.560827230609907	-0.9490454497393159	-2.730288538644998	-0.8513123695139675	-2.842322612387598	-1.1473515215318728	-1.9738015816582757	-1.7755981478680267
rplo 201 (Acidobacteria)	-1.1252994676431753	-0.7997521146371502	-2.7595436377645224	-0.46777899092546527	-0.8024331358260568	-1.0742073058312247	-1.5321030269393798	-2.308034973034353	-2.1783046327091653	-2.6179381403833832	-2.025644834946759	-3.0271642994033336	-1.9298747027510417	-1.4935259114960715	-1.1649699283690094	-0.8498924476973926	-2.6877965624790217	-1.882829803452549	-2.4687453284279717
rplo 202 (Firmicutes)	-1.8184466482031207	-2.7296619223460223	-1.8657257617424259	-2.588042527125556	-1.5180531722380604	0.4103572767214674	-2.91839738805927	-0.7097703611983777	-2.620137384988204	-2.6179381403833832	-2.025644834946759	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.8581171089289548	0.0038779271954290095	-2.6877965624790217	-1.882829803452549	-2.4687453284279717
rplo 203 (Chloroflexi)	-2.616954344420892	-2.0936731556260257	-0.6801020960846866	-2.0772169033595653	-1.718723867700212	-1.9584097231538795	-2.91839738805927	-1.437206615236955	0.637959153033278	-0.09666384642450865	-2.8241525311645304	-3.0271642994033336	-2.163489553932547	-1.0356928178705913	-2.029967365855614	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 204 (Bacteroidetes)	-1.0299892878388506	-1.8358440463239258	-1.7787143847527962	-2.588042527125556	-2.411871048260157	-2.7056241249841	-1.478035805669104	-1.5608205712041316	-2.1093117612222136	-2.6179381403833832	-1.976854670777327	-3.0271642994033336	-1.8890527082307869	-1.4310055545147375	-2.6053315107591755	-1.861493359375872	-1.6661453149470407	-1.7994481945134981	-2.4687453284279717
rplo 205 (Deinococcus-Thermus)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.7895348309077845	1.9362540347380435	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-1.6214474680407682
rplo 206 (Actinobacteria)	-0.4447310692900901	-1.2380070455683057	-2.7595436377645224	-1.174349191817551	-2.411871048260157	-0.40303903199005475	-2.91839738805927	-0.5444463807729942	-0.7743106944898734	-2.6179381403833832	-1.3578154623711036	-1.4631887610459908	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-0.977090451650255
rplo 207 (Proteobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	0.14700730492921732	0.3267957451263035	-2.308034973034353	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-1.9298747027510417	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-0.6655134346391343	-2.821099442045479	-2.4687453284279717
rplo 208 (Acidobacteria)	-2.616954344420892	-1.3159685870380176	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-0.8676800500499615	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-0.6575205550499366	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 209 (Proteobacteria)	-0.4447310692900901	-0.8325419374601415	-1.8657257617424259	-2.588042527125556	-2.411871048260157	-1.8118062489620037	-0.649713846740906	-3.0011821535942977	-2.620137384988204	-1.5193258517152737	-2.0769381293343097	-1.0812541503480206	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.9485047363655017	-2.6877965624790217	-1.882829803452549	-1.6702376322102004
rplo 21 (Actinobacteria)	-0.07798047336261593	0.11653861723700487	-0.3028078649432189	0.5760250612476501	0.520803089326697	-0.22071747519609985	0.09931379221349612	0.4470401667127204	0.42966210983606246	-1.5570661796981207	0.08456836539983037	-0.26856181913829236	0.18537629162550484	0.5192242556850921	0.48571094259914016	-0.04911460294508174	-2.6877965624790217	0.018628583031930823	-1.721530926597751
rplo 210 (Proteobacteria)	-1.2306599833010017	-1.343367561226132	-1.2932065689710956	-1.2887595429952952	-2.411871048260157	-2.7056241249841	-1.6816347609103435	-1.0712723458854256	-0.48662862203809265	-0.9233424196089763	-1.4660290470113364	-3.0271642994033336	-1.3943564663946795	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-0.20613966400928163	-2.4687453284279717
rplo 211 (Actinobacteria)	-2.616954344420892	-1.8358440463239258	-1.7787143847527962	-1.0716950377574674	-2.411871048260157	-2.7056241249841	-2.91839738805927	-0.8676733906441862	-0.28476246917116743	-2.6179381403833832	-2.8241525311645304	-0.9758936346901939	-0.48295571981471674	-1.4310055545147375	-1.758033650371972	-0.7490877485754268	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 212 (unknown)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.5271705664402933	-2.411871048260157	-2.7056241249841	-2.6307153156074894	-1.587488818286293	-0.4353353276505425	0.5414235569524095	-2.8241525311645304	-1.1300443145174528	-1.6114209716325072	-1.8829906782577948	-2.2376067306338583	-2.842322612387598	-2.6877965624790217	-1.5525881165819722	-2.026912576148933
rplo 213 (Bacteroidetes)	-2.616954344420892	-1.1426968657639809	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.2837074902173815	-0.9902823721422935	-2.910703955762768	-1.5263157343190623	-1.088984021391087	-0.26042369661228815	-0.9932008417046148	-2.821099442045479	-0.9047697900706289
rplo 214 (Bacteroidetes)	-0.6552958383974401	-1.8358440463239258	-2.7595436377645224	-1.7895348309077845	-2.411871048260157	-0.6123892611719288	-1.478035805669104	-3.0011821535942977	-2.620137384988204	-1.4139653360574473	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.1683461788159266	-1.7069673094672955	-2.821099442045479	-2.4687453284279717
rplo 215 (Verrucomicrobia)	-0.05200498695935529	-1.4005259750660803	-0.24723801378840804	-0.935119502751717	-0.5837439348612268	-2.7056241249841	-2.4075717642932797	-3.0011821535942977	-1.2338430238683138	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 216 (Actinobacteria)	-1.8184466482031207	-1.931154226128251	-2.7595436377645224	-2.588042527125556	-0.847895509902814	-1.8118062489620037	-2.91839738805927	-2.365193386874301	-2.1783046327091653	-2.6179381403833832	-2.0769381293343097	-3.0271642994033336	-1.2792871366098924	-0.8331685537591174	-1.9693427440391789	-1.2783470740302554	-1.1008315058969802	-0.7988163142055917	-2.4687453284279717
rplo 217 (Proteobacteria)	-2.616954344420892	-1.2380070455683057	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.8118062489620037	-1.1643782468140622	-2.365193386874301	-2.1783046327091653	-0.4207135630471637	-2.8241525311645304	-1.4867192584561848	-1.9724343171698377	-1.5263157343190623	-0.49849099489122484	-0.865159919828181	-1.1714490731109333	-1.211661529611379	-1.002408259634545
rplo 218 (Firmicutes)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.5556412057010234	-3.0271642994033336	-1.4703423733726018	-0.6234480227770476	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 219 (Thermotogae)	0.3619708108167172	-2.1542977774424608	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-0.8955155170878486	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.5556412057010234	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.0505631431595432	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 22 (Actinobacteria)	-0.07798047336261593	-0.5701776729926502	0.019965527319832255	0.39651644583030965	0.04486472456114665	-1.1416485866267574	-1.2035989599673438	0.099910635617519	0.562535391216036	0.22826239919964397	-0.30287823720565576	0.08387882066165187	0.2947488487732919	0.04922062643935643	0.16725721148060568	-0.3855868395662947	-0.025208735453569275	0.2648797093562898	-2.4687453284279717
rplo 220 (Chloroflexi)	-1.7696564840336886	-2.7296619223460223	-1.7787143847527962	-2.588042527125556	-2.411871048260157	0.36500945674300844	-1.5602739039060762	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-0.1492150615057266	-2.910703955762768	-1.4617772131814912	-2.6053315107591755	-2.842322612387598	-1.7069673094672955	-0.4232041692471089	-2.4687453284279717
rplo 221 (Proteobacteria)	-2.616954344420892	-1.2380070455683057	-1.172578581182481	-2.588042527125556	-2.411871048260157	-1.8118062489620037	-1.5602739039060762	-2.365193386874301	-2.1783046327091653	-1.5193258517152737	-2.0769381293343097	-2.17986643901613	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-0.7988163142055917	-1.002408259634545
rplo 222 (Proteobacteria)	-0.4447310692900901	-0.3217163136941501	-1.1955680994071796	-0.7962830578975009	-0.847895509902814	-1.8118062489620037	-1.1643782468140622	-2.365193386874301	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-2.17986643901613	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.9950247520003948	-1.7939786864569252	-2.821099442045479	-1.0283837460378056
rplo 223 (Chloroflexi)	-2.616954344420892	-0.08269941322365071	-1.961035941546751	-0.8732440990336294	-0.9202161714824402	-1.1892766356160118	-1.2654743636854313	-1.3482591292204589	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-2.279949897573113	-2.910703955762768	-1.6316762499768886	-1.2761955634792335	-2.043814916169827	-2.6877965624790217	-2.821099442045479	-1.0824509673080813
rplo 224 (Chloroflexi)	-2.175121592141853	-2.2878291700669835	-1.5555708334385865	-2.588042527125556	-1.207898243934221	-2.1302599800805386	-2.6307153156074894	-0.921740611914462	-0.9255416642137972	-2.6179381403833832	-2.456427751039213	-1.1639458661931341	-1.6421926302992609	-1.1898434976978494	-2.2376067306338583	-2.842322612387598	-2.6877965624790217	-1.5525881165819722	-0.4464622005880843
rplo 225 (Firmicutes)	-0.9429779108492204	-0.3419190210116696	-2.7595436377645224	-2.0772169033595653	-1.718723867700212	-0.9516049837388922	-1.783417455220286	-1.1730550401953677	-2.419466689526053	-0.11468235192718623	-1.1712295067906915	-3.0271642994033336	-1.0825768423638378	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 226 (Actinobacteria)	-1.9809655777008954	-1.3715384381928284	-2.7595436377645224	-1.3195312016620488	-2.411871048260157	-2.7056241249841	-1.2869805689063947	-1.087532866757206	-0.9255416642137972	-2.6179381403833832	-2.1881637644445338	-1.6134709640953289	-1.4443668869693411	-0.9762693973997902	-2.029967365855614	-1.4286292770795934	-2.6877965624790217	-2.821099442045479	-1.1396093811480297
rplo 227 (Actinobacteria)	-2.616954344420892	-2.361937142220705	-1.044745209672596	-0.354450305618462	-1.7758822815401603	-2.7056241249841	-2.550672607933953	-0.8289588784634958	-0.14453312786251793	-2.6179381403833832	-1.6201797268385945	-2.451800154499772	-2.217556775202823	-1.792018900052068	-2.1634987584801366	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 228 (Proteobacteria)	-1.0765093034737432	-1.882364061958819	-1.8212739991715923	-2.588042527125556	-1.4736014096672267	-1.0527011006102613	-1.5047040527512654	-3.0011821535942977	-2.620137384988204	-0.7547197071731837	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-0.7910519476744584	-2.6877965624790217	-1.840270189033753	-1.002408259634545
rplo 229 (Proteobacteria)	-1.176592762030726	-2.7296619223460223	-2.7595436377645224	-1.8408281252953351	-2.411871048260157	-2.7056241249841	-2.2252502074993252	-3.0011821535942977	-1.4500661323379496	-2.6179381403833832	-2.025644834946759	-3.0271642994033336	-1.9298747027510417	-2.730288538644998	0.11009879764065733	-1.2328846999534981	-1.7495269238860915	-0.507464512864849	-0.2715207510917521
rplo 23 (Proteobacteria)	-0.3482708031025279	-1.3715384381928284	-1.3191820553743563	-0.9140660935538842	-2.411871048260157	-0.14067476752256347	-0.60476245887864	-1.3917442411601977	-0.9255416642137972	-1.637108887371657	-1.4950165838845884	-0.7026002996905127	-2.1121962595449966	-0.04471119339484719	-0.3958368408311417	0.10794728708963497	1.9766902006654892	0.4581395325498123	1.2229080525686893
rplo 230 (Proteobacteria)	-0.671044195365579	-1.882364061958819	-0.7226617105034823	-2.588042527125556	-2.411871048260157	-1.724794871972374	-1.5047040527512654	-3.0011821535942977	-1.4161645806622682	-2.6179381403833832	-1.976854670777327	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.8068238145414042	-1.904052973794668	-1.0348735381051828	-2.821099442045479	-2.4687453284279717
rplo 231 (Bacteroidetes)	-2.616954344420892	-1.8358440463239258	-1.7787143847527962	-1.7895348309077845	-2.411871048260157	-2.7056241249841	-1.09027027466034	-3.0011821535942977	-1.0331723284061627	-2.6179381403833832	-1.2601769928071875	-2.0888946608104035	-0.27164662614750945	-1.4310055545147375	-2.6053315107591755	-1.861493359375872	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 232 (Bacteroidetes)	-2.616954344420892	-1.931154226128251	-1.1955680994071796	-2.588042527125556	-0.8249059916781154	-2.7056241249841	-1.5602739039060762	-2.365193386874301	-2.1783046327091653	-0.8261786711553283	-2.8241525311645304	-3.0271642994033336	-0.8738220285017277	-0.14002137319917196	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-0.507464512864849	-1.6702376322102004
rplo 233 (Bacteroidetes)	-1.0529788060635492	-0.48423524319192524	0.1552195732558017	-0.690922542239675	-2.411871048260157	-2.7056241249841	-1.478035805669104	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-1.8890527082307869	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 234 (Gemmatimonadetes)	0.29780886659943206	-1.1656863839886795	-0.02951452994353687	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.91839738805927	-1.587488818286293	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-1.4177263869692336	-1.9298747027510417	-1.4617772131814912	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 235 (Bacteroidetes)	0.04563348260456035	-1.1426968657639809	-1.1066206133906835	-2.588042527125556	-2.411871048260157	-0.35955392005031594	-1.478035805669104	-2.253967751764077	-2.1093117612222136	-2.6179381403833832	-1.976854670777327	-3.0271642994033336	-1.9724343171698377	-0.753125846085581	-2.6053315107591755	-1.861493359375872	-2.6877965624790217	-2.821099442045479	-1.6214474680407682
rplo 236 (Proteobacteria)	-1.923807163860947	-2.7296619223460223	-1.961035941546751	-1.9520537604055592	-2.411871048260157	-2.7056241249841	-1.6498860625957632	-3.0011821535942977	-2.252412604862887	-2.6179381403833832	-2.1310053506045854	-2.2286566031855624	-2.910703955762768	-2.730288538644998	-0.023432594983865407	-1.3259751230195098	-1.1473515215318728	-1.2806544010983303	-1.7755981478680267
rplo 237 (Firmicutes)	-1.8184466482031207	-1.931154226128251	-2.7595436377645224	-1.174349191817551	-2.411871048260157	-1.1416485866267574	-2.91839738805927	-2.365193386874301	-2.1783046327091653	-2.6179381403833832	-2.0769381293343097	-2.17986643901613	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.2783470740302554	-2.6877965624790217	-1.882829803452549	-2.4687453284279717
rplo 238 (Acidobacteria)	-1.595303096888911	-0.09060459273076393	-2.7595436377645224	-1.6497728885326257	-0.19025501779977816	-2.7056241249841	-2.0245795120371737	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.8433232781528042	-1.928552010735224	-2.910703955762768	-2.730288538644998	-1.6245022577474493	-1.0322140044913466	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 239 (Proteobacteria)	-1.678684705827962	-1.7913922837530922	-2.7595436377645224	-2.588042527125556	-0.71727532748575	-2.7056241249841	-2.119889691841499	-2.2026744573765265	-2.0447732400846426	-1.3811755132344565	-1.9303346551424339	-3.0271642994033336	-1.15668481451756	-0.2927841277515819	-1.758033650371972	-1.8206713648556172	-2.6877965624790217	-1.0670803008002712	-0.4612772863732255
rplo 24 (Actinobacteria)	1.167235289497369	0.3714308668657944	-0.666308773952351	0.18454619511422532	-0.71727532748575	-1.6839728774521192	-0.07219684847624297	-0.8546013090768332	-0.2740671800544199	-2.6179381403833832	-0.15384265804516772	0.33243918495998415	-0.25589826917937053	-0.02967331603030665	0.6355232208278006	0.7161950238630945	-0.9729981343870953	-0.393351206097428	-0.20006178710960754
rplo 240 (Actinobacteria)	-0.32554255202497195	-1.343367561226132	-2.0123292359343017	-2.588042527125556	-2.411871048260157	-2.7056241249841	-1.7144245837333343	-1.764419526445371	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-1.3943564663946795	-0.9385290694169433	-2.6053315107591755	-2.043814916169827	-2.6877965624790217	-2.022591745827708	-1.7755981478680267
rplo 241 (Gemmatimonadetes)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-2.7056241249841	-1.783417455220286	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.6540812785142758	-1.0196962573485875	-1.4703423733726018	-1.0356928178705913	-1.3685688836102488	-0.0767025594639108	-2.6877965624790217	-0.7008359058453886	-0.5716253435420908
rplo 242 (Acidobacteria)	-1.7231364683987955	-2.7296619223460223	-1.0855672041928508	-0.674393240288464	-1.4310417952484307	-2.7056241249841	-1.478035805669104	-1.5608205712041316	-1.3833747578392774	-0.32652634798746316	-2.8241525311645304	-2.0888946608104035	-2.910703955762768	-2.730288538644998	-1.758033650371972	-2.842322612387598	-1.6661453149470407	-1.1063010139535527	-2.4687453284279717
rplo 243 (Cyanobacteria)	-2.616954344420892	-2.7296619223460223	-1.8657257617424259	-2.588042527125556	-2.411871048260157	-0.1666502539258241	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.3578154623711036	-2.2286566031855624	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.9485047363655017	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 244 (Bacteroidetes)	-1.7231364683987955	-2.7296619223460223	-0.4028913235002012	-1.0963876503478391	-2.411871048260157	-0.31788122364974747	-1.0725706975609395	-2.253967751764077	-2.1093117612222136	-1.4139653360574473	-2.8241525311645304	-2.0888946608104035	-1.8890527082307869	-0.7686300326215463	-1.8068238145414042	-1.861493359375872	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 245 (Firmicutes)	-0.7366414778513919	-1.931154226128251	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.8118062489620037	-2.2824086213392736	-3.0011821535942977	-2.1783046327091653	-1.5193258517152737	-2.8241525311645304	-3.0271642994033336	-1.9724343171698377	-2.730288538644998	-2.6053315107591755	-0.865159919828181	-1.0783586500449216	-0.507464512864849	-2.4687453284279717
rplo 246 (Aquificae)	-1.1506172756274653	-1.2380070455683057	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-1.1416485866267574	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-0.8884208279228805	-0.8331685537591174	-2.6053315107591755	-2.842322612387598	-1.7939786864569252	-0.8286692773552735	-2.4687453284279717
rplo 247 (Firmicutes)	-2.616954344420892	-2.7296619223460223	-1.961035941546751	-2.588042527125556	-2.411871048260157	-2.7056241249841	-2.91839738805927	-1.6148877924744074	-0.7569189517780046	-1.482958207544399	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-1.4935259114960715	-2.6053315107591755	-1.3018775714404494	-2.6877965624790217	-0.47502923711169487	-1.6702376322102004
rplo 248 (Cyanobacteria)	-1.7231364683987955	-1.8358440463239258	-2.7595436377645224	-2.588042527125556	-0.7378946146884853	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-0.7628810707077625	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 249 (Proteobacteria)	-1.678684705827962	-1.0982451031931468	-1.0649479169901155	-1.7407446667383524	-2.411871048260157	-2.7056241249841	-2.91839738805927	-2.2026744573765265	-1.3516260595246972	-2.6179381403833832	-2.8241525311645304	-2.0463350463916075	-1.8498319950775053	-0.7080054108051108	-2.6053315107591755	-2.842322612387598	-2.6877965624790217	-1.7602274813602166	-2.4687453284279717
rplo 25 (Acidobacteria)	1.7567040405824725	-2.0365147417860774	-1.8657257617424259	-1.174349191817551	-0.13175881111816956	-0.40303903199005475	-0.8671267233461304	-1.2665810982061916	0.47594286240006856	-0.40844347045534946	1.3172169697024332	-0.5515600422776474	-0.5753290399457311	-1.5263157343190623	-1.8581171089289548	0.4535142536167305	-2.6877965624790217	-2.821099442045479	-1.6702376322102004
rplo 250 (Actinobacteria)	-1.7231364683987955	-1.1202240099119223	-1.0855672041928508	-1.0716950377574674	-0.31863618444798547	-2.7056241249841	-2.91839738805927	-0.2931319524920877	-2.0447732400846426	-0.7208181554975024	-1.9303346551424339	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-1.758033650371972	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 251 (Proteobacteria)	-2.616954344420892	-0.5324373450098028	-2.7595436377645224	-1.174349191817551	-0.8249059916781154	-2.7056241249841	-1.6816347609103435	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-1.3578154623711036	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-0.5968959332335011	-1.0783586500449216	-2.821099442045479	-0.977090451650255
rplo 252 (Thermotogae)	-1.0529788060635492	-1.8358440463239258	-2.7595436377645224	-0.1901472543271856	-1.4310417952484307	-2.7056241249841	-1.5047040527512654	-2.308034973034353	-2.1093117612222136	-2.6179381403833832	-1.976854670777327	-2.17986643901613	-1.1959055276708415	-2.730288538644998	-2.6053315107591755	-0.7910519476744584	-1.7069673094672955	-2.821099442045479	-2.4687453284279717
rplo 253 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-2.7595436377645224	-1.0716950377574674	-2.411871048260157	-1.6839728774521192	-2.91839738805927	-3.0011821535942977	-0.9672143606143653	-2.6179381403833832	-1.9303346551424339	-0.6917893835862969	-0.7771951928126564	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-1.6661453149470407	-1.086498386657373	-0.8817802718459302
rplo 254 (Proteobacteria)	0.09109585668131803	0.28259965315917945	-2.7595436377645224	-2.588042527125556	-0.2916075120600663	-2.7056241249841	-2.119889691841499	-3.0011821535942977	-2.0447732400846426	-2.6179381403833832	-2.8241525311645304	-2.0463350463916075	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.8206713648556172	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 255 (Proteobacteria)	-1.8184466482031207	-2.7296619223460223	-2.7595436377645224	-2.588042527125556	-1.5180531722380604	-1.8118062489620037	-2.2824086213392736	-0.27842580510239223	-2.1783046327091653	-2.6179381403833832	-1.3578154623711036	-2.17986643901613	-1.9724343171698377	-0.8331685537591174	-1.1916381754511707	-2.842322612387598	-1.940582160648801	-2.821099442045479	-2.4687453284279717
rplo 256 (Acidobacteria)	-2.616954344420892	-2.7296619223460223	-0.4681318453686023	-1.1476809447353897	-0.4044030062054107	-2.7056241249841	-1.5321030269393798	-2.308034973034353	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-1.595308605806014	-1.8581171089289548	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 257 (Chloroflexi)	-1.8697399425906713	-1.931154226128251	-2.7595436377645224	-2.588042527125556	-1.5645731878729534	-1.8118062489620037	-1.183796332671164	-1.6720462063143557	-2.1783046327091653	-2.6179381403833832	-2.8241525311645304	-1.5108168100352453	-2.910703955762768	-0.8499756720754981	-1.9121843301992305	-1.9950247520003948	-1.7939786864569252	-1.9272815660233826	-1.721530926597751
rplo 258 (Actinobacteria)	-2.616954344420892	-2.7296619223460223	-1.0249425823764162	-0.7422158366272251	-2.411871048260157	-2.7056241249841	-2.4765646357802313	-0.6551119486605135	-0.11688159653200714	-2.6179381403833832	-2.31332690739854	-1.3325685786289267	-1.5244095946428775	-2.730288538644998	-1.4352602581089209	-2.842322612387598	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 259 (Proteobacteria)	-1.7696564840336886	-1.1892168813988735	0.11213598711948958	-0.4285582777721837	0.13583650276687376	-2.7056241249841	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-1.2367275221910963	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-1.7495269238860915	-2.821099442045479	-2.4687453284279717
rplo 26 (Actinobacteria)	0.35060705216640287	-0.029046699731330783	0.5321695110559448	0.16349278591639305	-0.31863618444798547	-2.7056241249841	0.40983097373629374	1.1749130586464949	0.3359296321733556	-2.6179381403833832	0.41670220042244566	-0.2756289863613848	0.07385501719309762	-0.8003787309361261	0.6355232208278006	-1.861493359375872	-2.6877965624790217	-1.7994481945134981	-2.4687453284279717
rplo 260 (Acidobacteria)	-1.0765093034737432	-2.7296619223460223	-2.7595436377645224	-1.8408281252953351	-2.411871048260157	-1.76735448639117	-2.91839738805927	-3.0011821535942977	-2.620137384988204	-0.7721114498850525	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-2.842322612387598	-1.8404987020918182	-0.2647338282753342	0.15431165984084583
rplo 261 (Bacteroidetes)	-1.3801917172719653	-0.7997521146371502	-2.7595436377645224	-2.588042527125556	-2.411871048260157	-0.6687421977230601	-1.1266379188312152	-1.9025698649261882	-0.6429746924287869	-2.6179381403833832	-2.8241525311645304	-3.0271642994033336	-2.910703955762768	-2.730288538644998	-2.6053315107591755	-1.5430396282573375	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
rplo 262 (Actinobacteria)	-2.616954344420892	-0.6927799950849822	-1.1501057253304223	-1.5663912795935748	-2.411871048260157	-2.7056241249841	-2.6307153156074894	-0.6340585394626812	-0.9255416642137972	-2.6179381403833832	-2.8241525311645304	-1.4401992428212922	-1.2367275221910963	-1.2139410492769098	-2.2376067306338583	-1.6383498080616623	-2.6877965624790217	-2.821099442045479	-2.4687453284279717
